1125	1	23.399697341336203493 27.573516284944915355 22.727287230019584285	-0.9366107341515026441 0.78448268482989458317 -0.58905077778143077882	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
624	1	26.636846107837509834 27.418046534032274764 20.499609796143410279	0.40715100175908197633 -1.2269709008900038238 0.68645338687907486719	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
766	1	26.081012955711820211 27.618597030060790587 21.390839265334996355	0.16090412663131534177 0.9335714707130700063 0.30978831965734243692	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
192	1	27.020736363642370748 27.17314172398723926 21.463338535178451139	1.7042309159987356626 -0.24946989090928631261 0.02253781525286312204	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
962	1	26.578435608029941761 25.412603852697010609 21.842295043345160366	-0.2388340425733253003 -0.70167692563841776998 -0.46166169725171440907	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
338	1	26.934508660507042066 26.355933841017908037 20.578614312599217584	0.33072649446568047615 -0.9025544910238264551 0.083372687499203443351	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2157	1	27.081416850133532392 26.542486590183663964 22.407553659686886505	-0.75703100185751293072 0.56883714051956024704 0.58638329765675900607	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1145	1	27.741089708836337735 27.904875334259038766 21.866865424413415298	0.70582528264800881157 0.80304107935948532138 0.74752895420187193132	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
971	1	27.527384682021338591 26.093640222709844068 21.380936978558697348	-1.6581803717908452089 0.26270336392666587821 2.0065098244431425201	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
577	1	25.958926063380211247 26.213352970707930467 22.12684296882363455	-0.39459022820257882991 0.088923800009059889016 -0.43905268628296217903	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
7	1	25.937904269968761639 26.615220817254073182 21.096495523938230576	-0.65237462826247438752 -0.058989299704787688527 -0.042023671618587457588	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
567	1	25.640405634983100214 25.657567210612150177 21.162497821309859347	1.0053436476876638217 0.2698836790994916246 0.6925117199878865204	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
581	1	25.472987296869721519 27.24767125188099115 22.119329694460621027	0.18879347327592130301 -0.30646092717818473883 -1.1658492766958032938	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
193	1	25.379025185182165103 27.096052794537300201 20.314477706125778411	-0.16182442115200984523 0.088113329371421633684 -0.22823023148197391086	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1099	1	26.617247933518314085 27.535558373861462655 22.64284278402782391	-0.45535518238815025915 1.580337539104300415 -0.97243399654173634516	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
761	1	30.13803807677425084 27.430982888110328588 20.411489559676308403	0.82973368188744212048 -0.18525226327030477891 0.20951066049687488979	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
135	1	28.777876156209369896 27.014056561174086823 21.145835373414289649	-0.66577617926250243219 -0.12649895129451257936 -0.72490020988680625713	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
663	1	28.957792951559873984 27.323792238504680085 22.132669420083026068	0.10299625514588928166 1.5273667550791167891 -0.36579856405947230868	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1063	1	28.736951742923562136 25.800090103272527386 21.768087051323835368	0.88485529046061628389 0.25632122835197629351 -0.50318098148736345454	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
659	1	28.024208401626363951 26.879917922620851556 21.877735261404946954	-0.28813736521634791821 1.0750165844520354064 -0.095599171595093582199	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1463	1	29.597883350650782575 26.458984987474401862 22.000073318085910046	0.30519285143106134051 -0.64594884499559657165 -0.20582213174697047697	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
208	1	27.853089050247231029 27.05393374236060211 20.707882465831350061	-0.89592739249594210982 0.81213100117457703853 0.012400846625377210178	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2789	1	29.489717656036393834 25.879154416550274931 20.833246135196958448	-0.8045869272056518362 0.48258085055810845398 0.17252625600514173709	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1389	1	28.445416189561640863 26.131227395854139672 20.599835679061431648	-0.89867375998847098817 0.65166310271010075006 0.85452686446258496744	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
562	1	27.980685539604760237 25.977084543271391937 22.429804476666543422	-0.1992536797146052252 0.31792505512187047012 0.64746349463241126276	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
629	1	29.877745187076403255 27.844826897318544212 22.119392459735227163	0.18605753770866034769 -0.38260838217605930289 0.063364488986011630045	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
993	1	30.292763347532922324 26.530867610750412666 21.256240665537198709	-1.2351413563210682511 0.56386624544870600495 -0.16218655055300321144	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
417	1	28.767878195803032071 26.553873896006770394 22.726284523890232236	0.21887853270080964707 -0.34495723206809419947 -1.4763297902965897279	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1766	1	31.017320383085092317 27.300890017694378287 21.604039808353501684	0.50470576088495067157 -0.49789802070689881397 1.439791298886468951	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
756	1	30.937766211093379098 25.799125288321235416 21.718692712498746999	-0.29029797532447848551 -0.48816321784053923194 0.1562770442819401695	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1482	1	32.06806507502563619 26.873726031348482479 21.778909930862546673	0.34667938263442071856 0.44537329382507473419 1.399460108471566766	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1657	1	30.672645566525883254 26.264007147515876284 22.597924306311064413	-0.68728721384168278696 0.33653437390813661922 -0.33717918763136167648	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2184	1	31.839825034731166653 26.479834040384830018 22.636654566307043979	0.53491409041105519862 -0.72025542539820652799 -0.74052893611944670127	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
757	1	31.367937895199588638 27.018351851494564642 20.46607557248808007	0.50841851328984721814 -0.56124911578878389218 -0.91181048857857338596	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2512	1	1.2097231447867120568 28.046822459381392179 20.708395869259280886	1.9548113856381741371 0.61064257216276340845 1.3161770635946894448	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1274	1	16.822229937807083644 28.530833732858564389 21.850990636206805817	0.8931573226346286587 -1.1564960940642214915 0.76694474883372487639	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2293	1	17.272368678857908719 29.45591464062587761 20.824326649164554226	0.030532176181477282267 0.36377622640149809286 1.4128378754678763141	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
490	1	16.569358785070935625 30.013155317363530372 21.416717358188478215	0.64285552789122368811 0.1220900054977663296 0.9659219027038838945	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2220	1	15.374009956691169876 28.280092576659182413 21.703576526499372079	0.46774211869743698156 -0.61638256647033762281 -0.45076530461544883632	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1212	1	16.160117362352238501 28.872430655301911884 21.012109547201735182	0.49283297019628791169 0.9813527741025340756 0.56722763305717271987	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2142	1	17.676899702837069128 28.443235761475673229 22.388292181366267641	0.94969079812526202566 0.026713437504092704677 0.1641225230015437575	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
574	1	17.453720495488102671 29.704801533454439522 22.017215787579306863	-0.3140123297581859374 -0.35644135093965673144 0.37066114770690955504	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2515	1	16.579063137187215915 27.928813164090154686 21.087338066779530266	1.3385479984860537694 0.56049283160133167581 -0.39754572198607751599	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2059	1	18.897756086692442778 28.921726811113806832 21.177001591966920557	-0.73318747065905964799 -0.6619873278868663169 0.93924198915486434291	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1505	1	19.246139348163140426 28.376226293571271242 22.349557945300681183	-0.32100089678256399361 -1.5681297484028777767 -0.98200587519575055495	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
372	1	19.062655750175554914 29.731499769776455366 20.443129352310538849	-0.97441206186881845763 1.4274013298948682316 0.48367063084627304193	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1501	1	18.480272060515829935 29.141318018228307807 22.292543546175298985	0.69623554152882249912 0.027981566179399310762 0.19728078798412992945	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1262	1	19.620187222563760798 29.819346904740285709 21.515861678338829677	-0.38593623827703954499 -0.46300079616090389356 -0.13014666344235412132	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
530	1	19.678727038988970577 29.227798607297295064 22.356355584630840383	-0.11202673409306342089 0.46735755394505312799 -0.72601644421480104885	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
2442	1	18.338797753396956836 29.839552957253307142 21.26230030478875932	0.03126024131301598924 -0.14122736455787898713 0.48990750956554018902	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
167	1	20.014801752262627588 28.612599903126945122 21.551317428294257894	1.1192685579841372689 -0.45594393385385639794 -0.72277791609577812793	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
222	1	18.991753874902432386 30.204971095030842321 22.39383345458990604	0.035217559572926278311 -0.4996631058470634712 -0.22284981142336715565	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
426	1	20.017228551672847203 28.441268132321638973 20.447257637677971331	0.19933980489469607655 0.94442490121603250852 -0.76503028768947689553	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
306	1	17.698825266501479803 28.618134641471822732 21.224301373011414285	0.96686927920263865399 -0.76135536648897783607 -0.73913580933689826402	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1189	1	21.502126982970011682 28.288611068490997269 21.125136237452668553	0.31924753409911776902 -1.5689853375599946972 -1.1023192566429749206	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
375	1	22.030872883345971047 29.389394174268183235 21.472416915590244457	1.8099306011214026935 -0.43392467918324800769 1.4989676659137849413	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
450	1	20.749577051408667927 29.772074350240181673 22.267316774188309125	1.1177363116743477267 1.3730895939757961077 0.14050683079511216977	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
3206	1	21.968965388124814808 29.251547232645183527 20.254088664671190401	1.0907844100947394761 -1.4418082555709990089 0.30725283665541813782	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
740	1	22.27458220092715635 30.162123870834829376 20.718374814906525216	-0.60503644649033450076 0.61170527226751736372 -0.65810151512482684133	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1512	1	21.515816613579541894 28.986863075609520024 22.465728039476541511	1.2918356922746141446 -0.1139549300125696496 -0.51608063710732954288	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
91	1	22.578752521837028411 28.634960748437549682 21.017704119759937242	-0.56906275696657893093 0.39567645355645963967 -0.91753483601946506099	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
378	1	21.730469576564065193 30.050726994907435596 22.288361149530881988	0.87518528099642756146 -0.73078079686772656753 -0.040609724146058047423	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
599	1	20.631354374655476391 30.187117061395458251 21.122789516498521323	-1.0883325512211134978 0.2896535370402555376 -0.76184975748026961817	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
632	1	20.305954785648644645 28.432343864510816189 22.706236526962690903	-0.18220873248072946837 -0.42415612655151357924 0.4011073069795586532	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
491	1	20.906467998601176106 29.114409487289790945 20.900053575587641319	0.49153871663043946505 1.3519405760476101985 1.0277790396753430091	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
321	1	21.949807361945541828 28.04717149370799234 22.056514594506108295	0.29651954963212323602 0.08347481707248341487 1.2121012587689727891	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
826	1	23.635134079404373608 28.991476670031747886 21.489672156621082877	1.3638013645092295079 0.85615543383107994835 -0.47216430054624763946	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
333	1	24.628075023998690085 28.305563312270137999 21.798904254794333468	0.56241789175017664615 0.20355906066699785972 0.75236858776545312288	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
806	1	24.526993731362793483 29.348313039332836638 22.063227846217809969	1.0800321470094882415 0.41806431479100536475 0.42886561544871559803	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
4181	1	22.939398084062538885 29.833300162694825985 21.863562333730328646	-0.30563732551323874453 -1.2012813580707604189 -0.59984347311610564102	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
1015	1	23.823971495888965677 28.688366523113632667 22.56115793906196032	0.24740905034170340704 -0.42117917784473329901 0.17411194629345264073	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
727	1	24.078205851164884876 30.013420460438883453 21.365201945480784218	-0.30662523440343764092 -2.3282519335986826547 1.303650719783716605	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
651	1	23.11121739832540456 29.454058565386347368 20.659484586712135723	0.34624618154814174042 0.22720426769028234659 -1.0927458920907779927	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
178	1	24.938380878603862101 28.727633144462078718 20.755900853360422786	-0.50661060908630106692 -0.041947082214249073462 0.41416909957650754892	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
210	1	24.659086697189042781 29.79630722133789078 20.371348600786078009	0.9466267474221322642 0.069102242618524822859 0.85370662171863875844	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
655	1	23.903294133279295863 28.942969855063637397 20.393191210771728805	0.047841059042941641577 0.85564860379964546855 0.73187891502277047096	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
605	1	22.796023029025718643 28.797916051296926554 22.20346760967472477	-0.66010927333803648409 0.56889161065573889964 1.2500940668521043353	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
327	1	23.556926831170201808 27.949560060500747483 21.762776412198622467	0.14063076384190273393 0.43594151857027824137 1.104382102965032697	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
719	1	24.471782709660296007 27.975044364299023414 20.36519114284959997	0.052405907321222855444 0.38149869015758380852 -0.53849824060106010748	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
